L1,L2,L3,L4,Position_X,Position_Y,Position_Z,Angle_X,Angle_Y,Angle_Z
336.481713407332,276.178283958916,218.802229243535,291.894109919903,-0.300485357334777,0.657955328412634,1.93976136095524,15.9943586593554,2.05501792763564,0.651225478806261
314.246794744508,248.411140526364,245.866805314339,312.976879076149,7.07294341484043e-05,0.660124335632476,1.93999824388969,16.0862312089039,0.146823293592784,0.124221447076363
293.050299134017,221.348902339464,273.701291783814,335.638638613828,0.302452820486592,0.659114184699098,1.93882386649149,17.5160993917330,-5.23906854395952,2.23947441056284
273.818546569013,195.203486119902,301.824243923301,358.996729582279,0.602055706469996,0.658759583277325,1.93926763998451,17.3404101493951,-6.84442873069500,1.32743588118108
256.663619705245,170.323119467200,330.277860518536,383.285515189369,0.901458828114313,0.658928121160603,1.93970089009424,16.7602818813749,-8.88290877159439,0.245083643377933
242.027188132475,147.349559714801,358.983776510682,408.339111578233,1.20034583488356,0.659837531877412,1.93998654193182,15.6296943869567,-11.9523729068989,-1.16772023637108
230.389373163099,127.318699470369,387.886217001734,434.025243566136,1.49783257714782,0.661815271337366,1.93966142871255,13.7621707508521,-17.5568604762344,-3.12655320727755
222.221400515355,111.822674757169,416.944536067979,460.238153336943,1.79102042238589,0.664868607799067,1.93706080976305,11.6538599205597,-29.5019905016506,-5.96824896957726
471.272175934859,416.814993434411,96.7076909957286,241.667652430242,-1.78716932979551,0.882484577843275,1.93028846350391,6.03521987543180,33.0430078166564,13.8626768759745
445.672361035436,387.298477149944,113.621795675730,248.993394086832,-1.49664602244721,0.878455767561935,1.93434019596606,11.8377371981858,13.5437608141965,11.9739905431225
420.672853775818,357.908244242799,135.141833016325,259.677474277132,-1.20133723460623,0.870542141341841,1.93483560818557,21.7534409828437,3.80863678359486,6.27510486731204
396.383176921702,328.678002384591,159.420869977769,273.331370417990,-0.901552172030103,0.869859381724227,1.93590383701833,24.0521131765960,3.03630968980312,3.38693234468832
372.938375489320,299.653853367449,185.384820555632,289.538492432035,-0.601150445194772,0.871450648282155,1.93746225563042,25.1330890923488,2.54760460622838,1.73937586288744
350.504800821488,270.900598463307,212.422914019754,307.897566521566,-0.300554997968125,0.874201712008024,1.93891806724960,25.6441739147391,1.65424013357919,0.754636401198609
329.286447304902,242.512209654996,240.178338277365,328.047739449827,0.000121717056778152,0.877497932750270,1.93980960207741,25.8011322401248,0.157874214474171,0.196385631960045
309.151262143641,214.728384100037,268.530214616779,349.621938755685,0.301677930916573,0.876938592259416,1.93932016192211,26.2932144106490,-4.06804148605645,0.726388856752404
290.919031251709,187.669049199185,297.164382561855,372.172413005166,0.601830246074396,0.876513615196500,1.93927888115061,26.1572306835102,-5.92245730690187,0.186872492212246
274.767992424577,161.633844942967,326.052805231901,395.726671635486,0.901868982635401,0.876464935033774,1.93937618724544,25.6426254531661,-8.00919613429238,-0.588733358336304
261.081891235161,137.201979836141,355.135757311158,420.117263186054,1.20154771659867,0.877172581845450,1.93965410627388,24.4858005836604,-10.7591103685266,-1.83153608654557
250.262493412112,115.390641388180,384.371237061029,445.207958104168,1.50004607769862,0.879425400559644,1.93995825067393,22.1782479549009,-15.5007220989826,-4.03834352424520
242.690398395285,97.9596285569385,413.728915430851,470.887926903770,1.79412094932687,0.884157643390563,1.93906975567695,18.6287390698324,-26.8344166185611,-8.17457103252278
482.194183175229,414.533449755861,87.5930122964034,262.611291066844,-1.78232413051329,1.10340959432354,1.92430587286426,10.3529153755700,31.6213204319448,20.0160609416690
457.237609015375,384.848187633848,105.846758549359,269.276683480097,-1.50413458604204,1.07305109619188,1.92564707476332,40.9535970071084,-2.06412289225840,3.19202650267637
432.947055723689,355.252969356956,128.580954923893,279.147213958768,-1.20327687370430,1.07453653682058,1.92694636435134,40.3404151564918,-0.109993835021260,2.40945929641927
409.436666754809,325.774332727932,153.828670796701,291.902135061890,-0.902459842675452,1.07696910129173,1.92951186959626,40.4603422323141,1.06602373612375,1.63067154675025
386.844994279336,296.448764329862,180.544531869842,307.183241182167,-0.601608863257729,1.08040623790663,1.93262438731117,40.8559800455571,1.47982923368988,1.03682251654275
365.339548053911,267.327841348975,208.169514782499,324.631905850879,-0.300714247139592,1.08465247451554,1.93562055226914,41.2403277658617,1.16215129595207,0.608908850711501
345.121246877337,238.486949450980,236.390159587138,343.913757665583,0.000215634145585283,1.08939031547084,1.93798165275283,41.4996485102578,0.152935927375760,0.278687307721560
326.031572390853,210.198811451858,265.097048635668,364.414220767995,0.301052145502945,1.08916393952458,1.93782953493537,41.2821185223647,-1.97419469093617,-0.00861399205817164
308.703799867494,182.459458125930,294.079341112601,386.180190232601,0.601910642042296,1.08879449942031,1.93757080526355,40.9785488224045,-4.08051178211715,-0.362557552447454
293.444192094085,155.549297354598,323.270014738829,409.013365670142,0.902794819836550,1.08849813802001,1.93738182964011,40.4232820155753,-6.20939608844447,-0.880518030612331
280.583794621032,129.969006229475,352.623824077162,432.748044724053,1.20361667555921,1.08871235470837,1.93754256704922,39.3047213889598,-8.51583346501253,-1.76883444232994
270.457999462394,106.661935028472,382.109160611868,457.246582918472,1.50389619065441,1.09054590338118,1.93836922571985,36.9030605132234,-11.6034708493518,-3.64526815739171
263.374961219348,87.4445892971340,411.703257854114,482.394884129728,1.80018772578604,1.09824363510561,1.93965854120197,30.6540073733379,-19.8246389239051,-9.22142287519134
411.123273668374,482.040788993746,258.264523876704,74.4354557251750,-1.79871368595332,-1.09970800245296,2.09961096967388,-25.9569309001807,15.4749220557634,-8.47814695510843
381.409689787731,456.884835071482,265.235931750049,95.7127833652110,-1.50203961872207,-1.09340144919771,2.09887219949080,-31.7511859280648,8.04854512565658,-3.61827085348139
351.767890971730,432.368880479564,275.322828871562,120.709155799303,-1.20216201029293,-1.09208311109012,2.09835182083643,-33.6826060802642,5.34032036958450,-1.95847546581664
322.213014125966,408.605692613702,288.202745810424,147.555062625484,-0.901776427315412,-1.09208721497781,2.09829021643919,-34.5469764902156,3.32360477941215,-1.20034635807834
292.766251687266,385.731649484653,303.524434420577,175.411004053396,-0.601267611666356,-1.09248345560820,2.09844596381013,-35.0156740957021,1.46406361188232,-0.804835096680362
263.458201700263,363.911345013831,320.942109217436,203.870246775199,-0.300720902312379,-1.09289748225863,2.09860787208888,-35.3661052314527,-0.374076975349821,-0.576771936773647
234.334647902527,343.342282991747,340.137290283803,232.717788663906,-0.000151457309780482,-1.09315421666688,2.09865173383326,-35.7241487216963,-2.22839189610120,-0.413551477732865
205.454865317452,324.217753799319,360.700719521039,261.882538134494,0.300399281095134,-1.09236517601825,2.09821037948888,-35.6526390851225,-3.14238879209612,-0.0982721591622119
176.955373843744,306.848303310198,382.516014716727,291.232854285319,0.600933419129205,-1.09163163551949,2.09776370830736,-35.3592679382145,-3.99895261363956,0.294907403099528
149.049726859695,291.545411969472,405.382718265780,320.719968623651,0.901422370922038,-1.09111193780057,2.09746113357198,-34.7564373598814,-4.86203272170444,0.860895668125358
122.139792776164,278.647277058664,429.134314922123,350.311273217447,1.20176501083391,-1.09112866669579,2.09750504337216,-33.6496012133357,-5.88175998661561,1.79728097944729
97.0499886165886,268.498105893660,453.633289302961,379.984155847094,1.50156268547643,-1.09255808570031,2.09809148527009,-31.4476603908025,-7.58955775188001,3.66249882861462
75.6049371722011,261.415638693105,478.766314622998,409.722440099446,1.79800682736369,-1.09931147669721,2.09890187836661,-24.9832525857774,-14.3022141771820,8.90491343118811
413.349589910268,470.791098905690,237.049769432714,85.7580009105854,-1.79691191325349,-0.882152126087151,2.09958348402759,-15.8917288983597,22.7087804506407,-6.29800329190421
383.799832304860,444.996333124058,244.594082850628,104.780998383187,-1.50061840151287,-0.879154133706798,2.09994099129627,-18.5990534651183,12.8845595568082,-3.16264637558902
354.351433208270,419.785299460976,255.464112600492,128.032802737991,-1.20126063723691,-0.878250355131058,2.09972761361026,-19.9170939713474,8.41545163705800,-1.67371812572651
325.027017137050,395.267052405233,269.262618149156,153.613641543857,-0.901154512351363,-0.878377816976826,2.09971148364948,-20.3932964872121,5.42794386240941,-1.02275954808422
295.858036767715,371.575719314245,285.570202817017,180.544029304258,-0.600809868146015,-0.878851097470386,2.09983114047667,-20.5526358221537,2.90690938187367,-0.841927272064884
266.889491513627,348.876361294429,303.987673522216,208.308281376961,-0.300371282653647,-0.879264392424888,2.09994899968457,-20.7410962174705,0.528955040964352,-0.929924759837339
238.187915605188,327.371525829972,324.159499213821,236.619507862837,0.000103254532146195,-0.879388809758613,2.09997469418280,-21.1568798042534,-1.81815021020721,-1.11923134073327
209.839941538709,307.275826827833,345.680514329116,265.356686023875,0.300507656569258,-0.878615859822439,2.09982569471523,-21.3215477725368,-3.24827174628240,-0.761138625076884
182.030596147387,288.911704379799,368.392947518234,294.364041723074,0.600876828484649,-0.877902431235220,2.09959945850152,-21.2588590349229,-4.65060854524448,-0.260690409949661
155.044393489988,272.626115369347,392.091892651676,323.571513312635,0.901160404272826,-0.877432187824105,2.09942935581098,-20.8500490314872,-6.20083722875801,0.480549844791055
129.390639514844,258.808391321847,416.611008718058,352.931723775256,1.20120260877030,-0.877519910022681,2.09947628588136,-19.8814519881223,-8.28234489142778,1.64318608216477
106.032597138414,247.868133584920,441.815644060655,382.411543435178,1.50045953477231,-0.878777969234655,2.09977955990506,-17.8943144183236,-12.0354405564858,3.59667345123472
86.8328242559835,240.195309794265,467.596735522714,411.987122232025,1.79659856602885,-0.881992649319906,2.09944919856342,-14.3783655403086,-21.7063547932597,6.91999331338150
416.737594677268,460.348799439835,216.042188536614,100.593676277498,-1.79675324446952,-0.661607577086192,2.09941121935919,-10.9224252880108,25.1115859317798,-3.91213642967220
387.434513512233,433.929676421114,224.263065292836,117.257330005869,-1.50034161384261,-0.659791663596367,2.09998704435395,-12.2800387052970,14.9230607247702,-1.64987331145482
358.274904803799,408.033372208244,236.039128001603,138.446831730644,-1.20103777305299,-0.659337096532615,2.09981533833453,-12.8797419181673,9.87781121698034,-0.542846469179722
329.291742311484,382.763150684359,250.876348637615,162.408842747234,-0.900985289467207,-0.659645619522362,2.09976870444866,-12.9030320582769,6.52603740222507,-0.138630164768123
300.530423673363,358.248213566821,268.272871318491,188.094571537378,-0.600681373118100,-0.660231554038821,2.09983905133703,-12.7107298151268,3.80864079670190,-0.226365780057588
272.055088062017,334.650799865673,287.769940707661,214.894001828476,-0.300269689640487,-0.660728304517787,2.09991424320698,-12.6277687376424,1.33587748284045,-0.654496257126407
243.959018145185,312.174751842883,308.974652098817,242.444715522011,0.000183557803068765,-0.660885138128300,2.09992126578852,-12.8888166451821,-1.07507772562130,-1.23796436230443
216.368143961223,291.052413550580,331.483860053314,270.568217169303,0.300547271217460,-0.660224489700046,2.09989712145900,-13.1388724616760,-2.80927789440339,-1.03650044562165
189.520368373528,271.615291544780,355.107856238520,299.076726869898,0.600873489002532,-0.659566420041664,2.09976900001722,-13.2340121023461,-4.56310801785201,-0.642513096794858
163.775205527141,254.246041899773,379.641234596714,327.872844641614,0.901116988136739,-0.659088036662662,2.09966530947904,-13.0497056705113,-6.56628195381844,0.00403144179756703
139.735923718186,239.390830510599,404.921233313715,356.889630556306,1.20112517168740,-0.659025549079507,2.09973597342867,-12.4236068407218,-9.28978568561835,0.999442627665807
118.436925610054,227.538048509108,430.818791833553,386.079702608269,1.50037636796457,-0.659702091355472,2.09997279242949,-11.1305398485461,-13.9323355702877,2.49461953660786
101.605879641705,219.170712714224,457.231197907212,415.408633108646,1.79678180040856,-0.661327312168967,2.09940662036385,-9.19522383134574,-24.0465393457289,4.68504469813925
421.266351665902,450.768577879234,195.292983720485,117.631155287196,-1.79689314509358,-0.441179498302723,2.09942274107877,-7.16826771110409,26.1112352132487,-2.13484680509713
392.286702678900,423.747520492464,204.321059360783,132.190184019676,-1.50036217673803,-0.439821019882162,2.09997630926137,-7.93415747219533,15.6172923128267,-0.495741824526686
363.502996807600,397.184804577424,217.150899617814,151.323762386606,-1.20101134957024,-0.439469743247934,2.09977488196654,-8.17487619878433,10.2835862614891,0.327822351158119
334.960431104386,371.175770925527,233.162883816108,173.533644728482,-0.900942037982777,-0.439737225450842,2.09972044114696,-7.99202600410723,6.80469894042364,0.574798264731931
306.720482708100,345.841772548842,251.757023114580,197.794017482737,-0.600648330926867,-0.440258773906305,2.09979920052731,-7.65563858936177,4.10758711646968,0.366564425458223
278.868669387699,321.338358755986,272.410850796698,223.445215293997,-0.300266876221677,-0.440729467171923,2.09988060526927,-7.42993165722254,1.76955323557629,-0.185485849466250
251.526880831563,297.865827600009,294.696763520603,250.066320694019,0.000150536177248454,-0.440924811308287,2.09987947617184,-7.51742055422648,-0.443585169294134,-0.928040105042548
